frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
106,15.1035068555055,13.914237200941896,13.863735177535654,12.73203863629274,12.171704776953158,11.1362761989909,1.0197829337567816,1.008735894343965,0.9361953255590918,0.9227679863958352,0.8219756409165011,0.8067819349936375
107,15.255771375931612,14.059127377107297,13.996820504309683,12.858674731833212,12.279488189771408,11.238919343350288,1.0282821806129698,1.0173357871657625,0.9435069339394102,0.9301567612473494,0.8278387906626419,0.8127097710559661
108,15.390648954390944,14.189508391856096,14.113162979118266,12.97003819568584,12.371132054272676,11.32639552402518,1.035436565038174,1.0247256513503027,0.9497614706413576,0.936524320074838,0.8328972550935679,0.8178471846600617
109,15.488540329199504,14.284575217712373,14.206713939837792,13.061029800603468,12.45473600434632,11.407717676904852,1.0408624797093766,1.030378588252005,0.9548747611851216,0.9418604975421688,0.8375005933896476,0.8226531328272113
110,15.580012985851996,14.374634368864388,14.288164156106358,13.141121891120168,12.526985887104482,11.477675358371885,1.046151477354963,1.0360032076175698,0.9595066847228556,0.946775936633112,0.8415694036435396,0.8268758019619582
111,15.683655737780413,14.47605536343442,14.379167633657971,13.230820764487405,12.602241296358535,11.552402330420977,1.0529269860600536,1.0431686304661412,0.9653280472358492,0.9529840537055864,0.8461493799808879,0.8318027027580265
112,15.747710792276216,14.537975374291072,14.444745386527366,13.294286348138508,12.663422828066803,11.611447440579358,1.057146744892011,1.047565079051695,0.9696695742936292,0.957514532284998,0.8501795337437765,0.8359933621749924
113,15.794899857316546,14.583816692823044,14.493239442035565,13.341426761025422,12.715692993703971,11.662538293842026,1.0602614260721517,1.050828111637326,0.9729027917640573,0.9609055591633402,0.8536745927227031,0.839682855965201
114,15.842790586705917,14.634475506068796,14.53883708324734,13.389651433396605,12.76321345337228,11.712098332919744,1.063546586872946,1.0546200263450385,0.9760265213621347,0.9645107211080826,0.8569355141724205,0.8433875139686919
115,15.969014492585114,14.759251855256569,14.656068389723565,13.505758608283086,12.866153729616636,11.814403006636198,1.0719934228288348,1.0636485632765351,0.9838761704606072,0.9729193222648626,0.8638426132484666,0.8508158367376852
116,16.199032643452654,14.984061644362429,14.862281052328068,13.707125972219115,13.039339772427995,11.983277351448349,1.0859846345797814,1.0783630478454231,0.9963387823195404,0.9860092287860686,0.8742340257818526,0.8617079268603016
117,16.40946476610979,15.185380557178974,15.043134381508054,13.88030185591002,13.1862862756558,12.124131089712431,1.09927489216078,1.0919968205288082,1.0077144222601693,0.9976890042895556,0.8834575591201693,0.8711889297678904
118,16.87282314240216,15.609199561430287,15.473579910200858,14.27362404647696,13.566159258576311,12.470077076833954,1.131895381386285,1.1240459251217103,1.0378185378967602,1.027213445555367,0.909962140513431,0.8970805310419514
119,17.14019551305592,15.857302026986316,15.735699384746674,14.51677758780368,13.8150141034513,12.700437405034888,1.15025587748723,1.1423310742798818,1.0558469972033588,1.0451642343538796,0.927163444515704,0.9141746912727219
120,17.362463644299467,16.064395385601106,15.963639655494008,14.72915959235011,14.064781695819647,12.932273055886778,1.1636270550510517,1.1555519155558565,1.0698636762356504,1.0590524215483468,0.9430132758668036,0.9298509803138717
121,17.500587664838097,16.193275100085792,16.102371249278097,14.858031875795865,14.21934040122068,13.075250386816176,1.1724399726487431,1.1643287253542007,1.0785999714020311,1.0676946853269211,0.9529376080096198,0.939636567828021
122,17.65496931668728,16.334937568335754,16.250027428474574,14.994692410265708,14.359534511232107,13.207306756280513,1.1828735978637193,1.1745702288956328,1.0883186114490715,1.077305976519461,0.9617180737735328,0.9484710504730401
123,17.995380669329204,16.67186099866305,16.56453353461547,15.306775542762294,14.636861518247848,13.482082509345616,1.2048940192392903,1.1981590925752637,1.108607068451951,1.099106419000942,0.979695325707842,0.9677538196557721
124,18.34850198001041,17.021919492270854,16.898801135257514,15.636582551654314,14.94514739824558,13.785195664454914,1.2290369080156536,1.224104285399212,1.1315965814837337,1.1236801136753372,1.001103356466448,0.9905499281094567
125,18.64412275360898,17.321512257671362,17.165090005238312,15.90512860851348,15.18428582382932,14.0245886160026,1.2485021153865528,1.245596404074085,1.1492912665592132,1.1431002851275431,1.017141941412866,1.0079975710533433
126,18.89327992186599,17.570164415865037,17.393027702481106,16.131132012459187,15.395382559184076,14.231975460697248,1.265407899760538,1.2639283564147228,1.1647681856605423,1.1597548262969064,1.0316619682010717,1.023457599096036
127,19.10360361206839,17.776115418467565,17.580003366364192,16.313579265699595,15.547794723917717,14.379695223939583,1.2801490646729738,1.279578083681977,1.177745588741611,1.1734725945931166,1.042124119717776,1.0344253418626699
128,19.47782181300862,18.137744434571136,17.912962244168448,16.63579152985544,15.820774967133314,14.644676579740118,1.3044195061149255,1.304879749014835,1.19909175514079,1.1957544932383417,1.05928294425088,1.0523928120389616
129,19.75429431255401,18.39943917126716,18.155093538791448,16.865143475755882,16.01899636452274,14.833109472185852,1.322272709493717,1.3230072032817926,1.214694283617351,1.2116087772385695,1.071953884119656,1.065320795692708
130,19.950495254464418,18.58214274773223,18.32956481301916,17.031971854139922,16.16644544243395,14.978984214251955,1.3348035914703709,1.3354509778076136,1.2257427290143803,1.2229641377049492,1.0811063130052063,1.0751561845874538
131,20.06316370596325,18.681255496070893,18.44566983457445,17.13464246743642,16.277487319071422,15.07704598438576,1.3421119301785918,1.3421913708725015,1.2332786657001424,1.2299638436500913,1.0882608092897552,1.0817810711602798
132,20.193711043354902,18.80499205321431,18.564599053947088,17.24680150639913,16.38035498872116,15.175352879534149,1.3511175695603297,1.35139842386035,1.24137025145275,1.2381766895504864,1.0950272900229088,1.088749957341002
133,20.31921186805184,18.930270051316867,18.67477775890534,17.356947998786424,16.478680101536483,15.272124945781664,1.3600301865025484,1.3611182347911963,1.2491494573201036,1.246675512118188,1.1018478877595874,1.0960598560460373
134,20.41272706291265,19.02222336494856,18.764837005340706,17.446223882988246,16.558528043436265,15.352230039320707,1.3665953509047195,1.368153629759232,1.2554819742887051,1.2535295616620092,1.107496934058349,1.102263988574148
135,20.474612186390104,19.082737216203668,18.82488396313884,17.50531960498937,16.61492421320269,15.408667991407922,1.371012821209017,1.372860401699199,1.259765005507722,1.2581290158748164,1.1115533720879631,1.1067096322030734
136,20.520833691478508,19.127699412818973,18.871140715602248,17.5505984321295,16.66749714531271,15.4608754501082,1.374296927278201,1.376338278749638,1.2630623122053273,1.2616482824974309,1.115339104841322,1.1108226729555761
137,20.564140167355177,19.16960854287189,18.91363929735029,17.591854696126607,16.706999559350088,15.49920937960122,1.3771303563721,1.379309959697114,1.265869149726757,1.2646057368142438,1.1179646946315176,1.1135885393761316
138,20.606598143320177,19.21116453249813,18.95458382527114,17.63198833435864,16.746277485792397,15.53779733225937,1.379065290525929,1.381344944597311,1.2677276935297026,1.266565756800443,1.119781515041994,1.1155145074055728
139,20.636624339382045,19.239659256251866,18.98377995163843,17.65989730683763,16.77478590009645,15.565387378377936,1.3809526116010686,1.3832669231449577,1.2694667268283095,1.268348803134879,1.121378284671873,1.1171773575133779
140,20.663320929221683,19.26402647755447,19.009218446105987,17.683472942272203,16.799482352757817,15.588897034802992,1.3824994351247748,1.3847371371156394,1.2708560664945323,1.269691785765596,1.1225716263864702,1.1183713381588738
141,20.802191681125905,19.405087874549555,19.141958488824887,17.819016521031667,16.922657534003203,15.715720322944698,1.3924744735929504,1.3959048435009396,1.2804651362221915,1.2805177335646434,1.1316626528553964,1.1287112579122047
142,20.87808298344304,19.481569997202964,19.21568773213899,17.89364225933634,16.993997434220727,15.7882754317139,1.3975100370047315,1.4014927224852205,1.2854854036322865,1.286118828914176,1.1366818310947493,1.1343424537492872
143,21.002614079493124,19.605207409935485,19.32832790362024,18.005795097543754,17.089296409883268,15.883776862759538,1.4066160123896718,1.4114101168222948,1.2937882611252802,1.2951939016205245,1.143687426411188,1.1420602349257027
144,21.08016144250124,19.677947857551537,19.40276705102652,18.076292217336523,17.157054350864463,15.948507381236311,1.4121474775446168,1.4170138696377923,1.299049740577453,1.3005870271912272,1.1484341511949592,1.1469785055498025
145,21.140792836847545,19.73718940059045,19.46217522822932,18.13496680725137,17.21486069954998,16.00577994952828,1.4163814648307516,1.4215330898439078,1.3031891881790951,1.3050680757322513,1.1524991533279514,1.151397714579317
146,21.189049092735164,19.786304949012703,19.50738832869918,18.18023190395868,17.259127086779454,16.049305147643043,1.4195374304410044,1.425092371939235,1.306143901479694,1.3083247965150289,1.1554409215363066,1.1545605263649144
147,21.240253387524994,19.836809974771977,19.55121607795198,18.223661313948963,17.294961308305204,16.08470405859903,1.4227917666540375,1.428604062884161,1.3089280261982636,1.3113492243391296,1.157710571136299,1.157014933537685
148,21.32815291608108,19.924178987507453,19.632097716095966,18.304315239174606,17.366072669247007,16.155449564235365,1.4287700941023844,1.435135093212189,1.3143127109951196,1.3172571093252594,1.162356406491128,1.1620949955858455
149,21.429205708340906,20.02233196383308,19.720653054013624,18.390713734537474,17.437299638560884,16.225405325443965,1.4350294791875209,1.4417389723662564,1.3197066262124133,1.3229829541079468,1.166618068833828,1.166663294628055
150,21.505534558384245,20.09573081932063,19.791081093225184,18.45895286475865,17.497566055605343,16.284296287474433,1.4395741940250864,1.44645078878434,1.323937337081052,1.327424977892152,1.1702106693849326,1.1704853641560524
151,21.59286834380284,20.18001519482716,19.870293369144694,18.535908084633373,17.564910846871403,16.350299983653436,1.4433171073743107,1.45026593753623,1.327371439447475,1.330981700939347,1.1732166147004957,1.1736647566711065
152,21.690074726420352,20.27159249953438,19.956085896987183,18.61698524240112,17.63717048383976,16.41897567734835,1.4489295453671982,1.455876657795533,1.3323502709254462,1.3359879667567278,1.1774695857584452,1.177987370854457
153,21.80459531515346,20.38228873925464,20.056176817783506,18.71472515049842,17.718741225841722,16.500253192546857,1.4565769865018563,1.4639220145380778,1.3390540150095347,1.343144797738816,1.1828762180828254,1.183926326034393
154,21.92183709824613,20.494869788884177,20.15768726713816,18.81205456146148,17.80075518129019,16.579028445435856,1.463453249151492,1.4710287682665646,1.34499929612998,1.34927361871501,1.1876735588624043,1.1888858451307573
155,22.12244138625273,20.69022631874307,20.341135778793515,18.988445056620247,17.956877481421547,16.727205265607726,1.4759149480895646,1.4842343987799325,1.3566610738045308,1.3614101396701286,1.1979014186792258,1.1993490392190878
156,22.278540234221143,20.843059663910186,20.48429208157738,19.12712162353968,18.07807847874746,16.843562783312915,1.4863668007738506,1.4954226202092231,1.366021108701618,1.3712702470846994,1.2056599486275046,1.2074062629629814
157,22.521740826258497,21.082835902571148,20.702109705527786,19.34118361373697,18.268862639091708,17.02933005638976,1.501982317985192,1.5122785096490532,1.3800798095907405,1.3863772281697702,1.2183119516946086,1.22083510687062
158,22.80642478259916,21.366962740228345,20.94589107836521,19.58374178630237,18.46559255477748,17.224194544199616,1.520903654784052,1.5330565271169947,1.3961756066767363,1.403976704529952,1.2310374135457578,1.2346585787090714
159,23.06227819583905,21.617348641698086,21.174456171998365,19.80786552521769,18.656276297505496,17.411558797962076,1.536722016074396,1.5499167502255222,1.410680011649872,1.4194940022991864,1.2433322472284285,1.2478568246612194
160,23.45182890092336,21.9524000610738,21.517058747356224,20.09736326033916,18.937505885685084,17.641490683549428,1.5615148658143592,1.5717454179408117,1.4328482321313394,1.438575280166715,1.2619148788127832,1.2631750436510751
161,23.764153784168386,22.24204219940664,21.79393221562633,20.350265947889152,19.174653838260085,17.851772279126354,1.5814359797454447,1.5913948751631637,1.4505301440315534,1.4556384650989893,1.27728669657719,1.2774159232469855
162,23.987552530617684,22.45286695751137,22.00224389427981,20.542342045607533,19.3619396049591,18.01467214013639,1.596426105552374,1.6066196940332496,1.4644771614644128,1.4693631964401432,1.2899739474556826,1.2889668620713481
163,24.16889579932242,22.62203949207484,22.16977905636381,20.69690761516042,19.514654894673097,18.150246489344653,1.6080113008591177,1.618148882463767,1.475119860981942,1.4797832624080316,1.2996875512540318,1.297969779536274
164,24.52900457371465,22.95380430030663,22.49837200639748,20.99995196233031,19.802409381504425,18.41734023416449,1.6316832884947408,1.6413808860570025,1.496609040543131,1.5008901456749169,1.3184944695982446,1.3166021261197658
165,24.874863930264134,23.2669155628828,22.79417634659056,21.268504270017505,20.03329005400307,18.627691212092085,1.6547850978879028,1.6635923943429651,1.5162707541964482,1.519851316450565,1.3337055338439754,1.3313223167980117
166,25.23208546855465,23.580614128234267,23.107128666733765,21.544927275414057,20.2928212634166,18.85729812610009,1.6802311974449828,1.6874010945348494,1.5384187381071606,1.5406966377349904,1.3519630065979136,1.3485230153484797
167,25.45375645042606,23.77349932694074,23.33712475806949,21.74099050019115,20.51944108715547,19.046810182674623,1.69605537070313,1.702070467282364,1.5548466313281533,1.5555649457578735,1.368110842895215,1.3628034617383975
168,25.71617909704573,23.99577945507601,23.57641909347271,21.942893378215786,20.724534178885843,19.21874591564324,1.714526267462228,1.7186434477042405,1.5716746369341053,1.5705920843839591,1.3825579377155854,1.3756119905828508
169,25.8925567664417,24.15709247846288,23.7502480364938,22.09963335656349,20.8878544674446,19.364978738360968,1.7251403677458232,1.7288737066245443,1.5823417488040374,1.5807053343350088,1.3926546783848066,1.3851058023174536
170,26.05611760047071,24.29477058443499,23.90572643341517,22.230601700463787,21.03401241995573,19.48951978145026,1.7357971300825448,1.738233107813345,1.592591853437425,1.5897403899879854,1.402385079077429,1.3938233901217751
171,26.24654145524405,24.47505537019371,24.08522378217568,22.39900506367541,21.19274078238632,19.636435180064773,1.7491328867744769,1.7518397561213928,1.6050851256013403,1.6023522458661463,1.4133240298093792,1.4046882899092392
172,26.49779362173572,24.66179209910384,24.308717921076248,22.561803977580134,21.37935064486329,19.771453536687616,1.767223391871204,1.766010554198178,1.6211195145964985,1.6146158651542737,1.4266039122223086,1.4147334622984205
173,26.734099849412623,24.87039541940712,24.512637729450034,22.741512024483693,21.54357527855857,19.915838885006064,1.7841244718351994,1.7819995593404276,1.6356660353727766,1.6283462729349172,1.4381722098617615,1.4256033604717073
174,26.908682746340272,25.0225589605063,24.67415255531835,22.878284797486074,21.680408916717635,20.026940851124422,1.7965683157208066,1.7935981255806257,1.6471959940432692,1.6387566583040225,1.447947724312132,1.4340267282259958
175,27.04033826885888,25.14062843308106,24.79645670638841,22.98725490504009,21.789590523188576,20.123469309382724,1.8056602568755125,1.802312506940928,1.6556593320487565,1.64681082022929,1.4555218884643768,1.4411742348716772
176,27.120137607450104,25.212286081012337,24.88005245928674,23.06215377530173,21.875074639056805,20.19610628964689,1.811220967253848,1.8076581784912933,1.661508061348009,1.652422250382286,1.4615733388824914,1.4466594607162104
177,27.262322128359948,25.33474418650662,25.010890366616003,23.17499409404845,21.9865911519116,20.29207567024157,1.820856266484664,1.8164564204674367,1.6703709073644784,1.6605273831509513,1.4690924832778007,1.453512681350316
178,27.35973877065196,25.42401512601977,25.104659734396183,23.25998596555044,22.07093866777688,20.368273214742945,1.8274686236583968,1.8229426377448248,1.6767576290894586,1.666717407701249,1.4748603710687556,1.4590846214159887
179,27.501688753055017,25.548151955754587,25.231717702353244,23.371487414660145,22.1756987042002,20.46159170320309,1.837242859584963,1.832060386506092,1.685498415971278,1.6749015987515596,1.482024918028706,1.4658999037474323
180,27.626283218861897,25.65542302710199,25.342583007221023,23.46635294276823,22.27635826521072,20.5457269754548,1.8459722575801585,1.840093270962012,1.6932325142899496,1.681965799120002,1.4890479356258493,1.4721528667141024
181,27.710006343922554,25.727892189835,25.430224258550737,23.5412531370334,22.359814215911545,20.617203262358665,1.851846767628897,1.84553487636328,1.699380090373629,1.6875827565813115,1.49488249638884,1.4774929059327313
182,27.76506666785203,25.7775110545524,25.4849184398758,23.58999452444374,22.412265778005462,20.664046975408947,1.8556557272389804,1.8492133544308256,1.7031725516436966,1.6912025299457822,1.498509577091328,1.4809616694894785
183,27.843648198314764,25.84547470312869,25.559571172697467,23.65460834930863,22.4830633639189,20.72483486093484,1.861228749578126,1.854384436773962,1.7084644946411007,1.696116258145692,1.5035371292568478,1.4855922373261599
184,28.021761279115857,25.99926519291332,25.71880271837033,23.79220686022827,22.61273291567696,20.837320762731064,1.8734044597828423,1.865593987975268,1.7193007307317798,1.7060937046443914,1.5122791067974082,1.4936627275642869
185,28.348122934303262,26.28983022005696,26.002655631267192,24.046906165314724,22.833744658226863,21.039694529798457,1.896329289362848,1.8874926242838703,1.7392286416835037,1.725286217658641,1.527758979264875,1.5088911354885486
186,28.65225962320526,26.57375317643235,26.2713630699092,24.29548639036492,23.04348762975287,21.2345927599516,1.917689181810189,1.908944613019686,1.7581168604535211,1.7440752978868923,1.542480239041652,1.5236026944316476
187,28.86993310210301,26.78131627125366,26.48102881456426,24.492875838532747,23.239520950504563,21.41605742587759,1.9328510803708348,1.9245133283247853,1.7727664228372415,1.7589159966155636,1.5562283703831916,1.5372847309551707
188,29.02676182760456,26.936340339384905,26.63435042126783,24.64299415064488,23.39148943378192,21.56176709066476,1.9435037794029584,1.935882338609734,1.783264561324884,1.7700047327318058,1.566776968606434,1.5481806908319196
189,29.15754528650689,27.062488058685968,26.751903436284053,24.75571263868466,23.497970626286893,21.662966150183752,1.952564747684663,1.945304365379092,1.7913649059876804,1.7783715458380962,1.574101179641693,1.555671573081317
190,29.259790437396823,27.16477569539916,26.847142260581656,24.850377863307106,23.582606481401854,21.746439055648704,1.959499967283528,1.952815910183308,1.7978595411103917,1.785355216491464,1.579926744331079,1.5618822194437396
191,29.333887058106388,27.236563701061414,26.913986885192127,24.91546095051856,23.63910279624145,21.80165494018812,1.9643075778684616,1.9578325909418848,1.802251881479884,1.7899676522699013,1.583698292146818,1.565862173532274
192,29.448918696068663,27.331175226168835,27.023932728677728,25.00600326703851,23.74286380832241,21.88777924151056,1.972539696942043,1.9650328334397724,1.810070575727117,1.7968055259955085,1.5910545161548078,1.5723479930943156
193,29.65353957976206,27.52215290013823,27.21019639120689,25.17944775648,23.90203984239914,22.035026461323696,1.987115055923108,1.9796880501522145,1.8233428350797949,1.810116539748647,1.6024378914140631,1.5836844503577103
194,29.792948076931392,27.652057240306643,27.33720105255196,25.29698690833075,24.011350741775694,22.134221206338108,1.9968545999627696,1.989447904318561,1.8322620515600807,1.818988366496364,1.610151271375384,1.5911896510889318
195,29.91816892330269,27.769501136157253,27.447469349585603,25.40020462819178,24.10513704681891,22.220158933965863,2.0056487214466907,1.9983306048121527,1.839958870735274,1.826741444416128,1.6166390418315184,1.5975587788585153
196,30.03611156142924,27.874952070527744,27.554524125417423,25.497905048161947,24.191729268961325,22.3013251281918,2.0138512445041696,2.0061589319377284,1.8474420770961808,1.8340613826181804,1.6227026463925591,1.6036779613169627
197,30.280256805228987,28.1041350409552,27.77388176302166,25.705021333247387,24.37261007497085,22.473025247338565,2.031295407170057,2.023819379810916,1.863167796525136,1.8500909052688488,1.6357216480122312,1.617031707135241
198,30.41966072177948,28.231971995843608,27.90763925339216,25.8297498494498,24.493234102229263,22.586929717959684,2.0412470035401005,2.033629077958824,1.8726528324878176,1.859615826779832,1.6442677476576195,1.6257379627802222
199,30.752008936824296,28.53604490596273,28.224768161654207,26.121383529569872,24.79305873733956,22.864556847035097,2.06482836265952,2.0567936150003403,1.895184917761548,1.881884424920086,1.6656973007357003,1.647098478695777
200,30.96159475661861,28.74033089691269,28.41912463270578,26.31187451708699,24.975697397939697,23.044222382444936,2.079370010931296,2.072162101831371,1.9087647582946456,1.8963332976918723,1.6786540901618872,1.6609482490080152
201,31.187326590154463,28.95198594101831,28.618725162802736,26.49994906911116,25.14553602658328,23.20653257137132,2.095664912900957,2.088657029662619,1.9231534011577969,1.9109799980822133,1.6908530196006368,1.6735680641221666
202,31.485691850612,29.232321284025844,28.875891792414468,26.74624636828291,25.351134734528628,23.40735607955568,2.1165872816548736,2.1098376626102286,1.9409498008770592,1.929396083071474,1.7048587543358678,1.6883999113202621
203,31.765551250823226,29.49433090069888,29.13119995085524,26.9851585620342,25.56832183093597,23.61035178732777,2.136691331990113,2.1301421695317493,1.959271213762339,1.94788855062874,1.7204276245502494,1.7040909021973887
204,31.99102703199655,29.710567368374218,29.34098510894116,27.185702989940005,25.753629879385965,23.78990011598936,2.151378564726701,2.1453142153791505,1.9730630045906217,1.962085255150884,1.732819477888972,1.717073016393356
205,32.17723820529716,29.88830548256298,29.508930003912585,27.34566620572525,25.90514948046772,23.93279615212296,2.164255213004336,2.1585843057378664,1.9845602379841687,1.973896601090852,1.7432463906399378,1.7276611198277398
206,32.36286502011195,30.07505850999086,29.66764011148524,27.506821054956475,26.03725378416469,24.068145839679488,2.1774231860655044,2.173032196731392,1.995603263004227,1.986147242459428,1.752094639775631,1.737592057964881
207,32.54050337363102,30.244397699201684,29.81866868787114,27.651279974063065,26.15800205675706,24.184498477145,2.190282650937004,2.186298430164429,2.006466978892427,1.9973938141404648,1.760573881758983,1.7464351771891935
208,32.71538117217186,30.41733454598096,29.97054538668179,27.8016457289206,26.281597198728267,24.30648104160532,2.201475016658428,2.1983131498602653,2.016077379356734,2.0077241397287464,1.7682866166082882,1.754690168900637
209,32.914468050620634,30.61854661240537,30.14911529360208,27.982231951840603,26.435677247521323,24.46170446212249,2.214996779156832,2.2132435092175533,2.028198223936853,2.021117720195356,1.77873918289485,1.7661867327582086
210,33.049363649162025,30.752156833575395,30.272860540825988,28.10510499473117,26.546537724063555,24.57119726385613,2.223968336378837,2.222906022864147,2.036479513186661,2.0300649571902816,1.7862028474087688,1.7741982135384162
211,33.287763164337406,30.94757821939395,30.48258309876675,28.277603847682112,26.712821621208167,24.71145424677844,2.24133676008151,2.2379887330626844,2.05176403771824,2.0433913149669776,1.7982626485069633,1.7850115211964626
212,33.58490630333197,31.23353073698357,30.744436439670466,28.52934401867693,26.926903049605333,24.91738744212716,2.2616593884912,2.259131966561445,2.0696652893477703,2.0619925888912585,1.812947675374668,1.8002842224003603
213,33.82353835357572,31.460207778395635,30.9549369413021,28.72880084294621,27.1009369124856,25.0812145865276,2.2784621640006866,2.2763705510934447,2.084368217358102,2.077025154853228,1.82501821052293,1.8125235155622221
